feature1,feature2,feature3,feature4,target
16.682891940013516,1.6035273959306764,1,46.00882864220381,810.3135773037013
14.809522639070384,3.235303094547916,4,32.44809818951728,719.8849720425046
2.857005746016772,4.42271707198087,4,55.150246778636415,175.19082487632707
15.06855844513938,-4.895375661628691,2,66.31027116374722,832.8471720453017
15.378455642152819,-8.215004967268321,5,63.27457316220434,784.2329302234657
13.170810313401098,-8.426326861162043,3,36.384558795323585,561.0335432831124
15.322318655911724,-1.476969030985524,5,49.30729398430886,906.1869282779267
16.918428793554643,8.9168881812543,1,26.411456410880625,922.1470441755388
12.272082284749168,-5.645419315059508,1,70.46513740175402,470.9751219674319
1.7720942793935812,-4.865167973169013,2,50.28634394758945,39.04304618956138
9.752556193344217,-7.982223957882821,5,59.74986305815334,263.0015856491512
1.5529866934321013,2.1114054778786056,1,52.987234098231966,32.84480459596262
8.150860620648617,3.5974574789434968,5,40.60823230827743,282.48355984389485
8.142129782512553,2.8586241632152003,2,41.692044077217275,272.9075449765079
1.3201968828048316,7.2226048608956255,5,56.83616333729569,294.0574515932165
6.976410679389586,-0.27148329947856453,3,74.55372222114151,272.48470474373437
2.2199619758262967,-7.310859184658711,2,44.856714656792704,-106.75545761004366
16.164704200184442,-4.2118973859117474,5,67.61223420831612,1047.651345410279
18.953760519289414,3.2485994684270363,1,63.84029325467856,1023.719893535603
1.4463295051587721,2.262439474831197,4,45.20955016460417,146.65983824086382
19.10230414583403,0.6200625948592489,4,66.50266084825611,1264.4998911028445
10.451531986734903,3.6592883737737445,2,65.28893452107033,354.60243586630355
5.9913135590774775,2.7478170074659864,4,17.82007660459061,201.03341278549166
1.5372415055232702,7.626497789299034,3,60.524178945003406,335.6095025949524
10.012485361408356,1.7203275495659316,2,69.20783547579684,383.6506920411746
15.890310889814973,5.572027174011129,1,32.488658975196046,613.1126237409294
14.141729545333963,-5.025856880670643,1,30.29490745362552,686.3782533016529
1.0045202292794753,3.5636516917813594,2,53.11939308492034,117.6774990255677
1.4580367073580702,8.043882367653513,4,73.67950433300226,454.2042692695099
8.057465652652741,-2.285353442003335,4,33.68058351728931,276.9431111617414
5.9058098809588655,5.582083746772932,1,26.331876236806046,161.65715460103115
4.647686461120957,4.495786023908707,3,43.198287188367374,187.00854596059682
5.620089978174272,-8.80947606256355,4,41.10787145853848,-70.45398287314892
16.069654865937693,1.6301661924814468,3,24.932916513788,855.975495661124
18.58456107263708,-7.396213015983952,4,41.23738772592238,1270.8096772948663
8.102053890551328,9.346383444611824,2,55.232104133830184,563.1427638063925
18.122220042649943,6.228150054013124,5,77.8438933965015,1039.620537243508
6.42991402495764,-7.805523975057598,1,58.424055247905166,3.540079108503221
9.528739726875832,-7.564960047046432,2,62.09241647905289,273.36160012667756
4.520579956319994,1.889477098252378,4,33.67530138857764,236.4832875054537
12.809520843516879,-3.102216516536334,1,48.58309195809184,641.8484084014622
19.57962230349618,-9.301882818537814,5,46.69646128102921,1141.6275233505387
12.069861920867574,0.8328301566610623,5,54.889398195236474,605.6530233965364
7.156281682270977,-2.243098006283062,4,58.95148508303323,328.2920075587428
12.956348919810567,-7.978470152565147,1,64.29299365424232,507.4711411423129
2.4584135693077513,6.038407845119654,4,50.47863832458311,215.16217753249924
17.773181605307972,8.30153530557612,5,42.155410304034184,1054.2153500529548
10.061679015596727,5.1318786802826,2,68.36107082445716,360.23411496303936
8.98699484079284,6.448446200325545,2,60.87701691440493,348.6443379268316
11.717295769070384,-5.670188654677652,3,59.27212912344876,549.0850155988691
12.495677255788049,-4.7285409816279795,5,49.408388465274804,693.8441452520213
1.4355161245302606,-5.829449194016245,5,68.2438207457567,66.11938378679312
13.652344424468048,5.301268627311281,4,31.144061715085392,664.1644309211655
4.838633606310592,8.95834157868994,3,63.39492817853638,492.88143686933455
14.279052650131796,4.336744134678053,3,63.31968573483758,569.3286769895811
16.450695887683935,7.629335297591119,1,36.48854079841907,867.2218206240306
16.079170151050405,2.7739818976634503,4,39.79189979504225,809.215777005386
11.050019348157782,-2.2468019888240187,2,30.726334545587303,446.884533918547
10.403397846215023,-1.4847677013938956,1,57.65576273932501,438.1691017221418
2.8575192267882343,-8.493571356651904,3,11.276192533802302,-110.4012802423349
15.506923008062712,-9.370856095079478,2,53.34817719282023,825.9115982333174
5.428187608934287,3.9095120837815482,5,38.54272696309789,110.7288610919351
9.933908456358932,-1.231422159776388,4,35.235398712928344,421.6762342712586
5.685481858550334,1.0443013610925895,3,21.828267636017873,315.2292616589644
2.676567259993863,1.1532249524483262,5,36.70652201380847,124.16115699402043
12.591153937834731,-4.452483733333972,3,71.4471375477588,670.5902532662892
1.0866406964580766,-0.4821497834101862,2,39.212035066770184,100.68139729466719
14.972904682524,-0.5847955666459548,1,56.297118814265566,761.8330201498077
6.351735905222333,-2.23145557544286,2,33.63677944863976,200.99490796871046
0.0026938600897064013,6.41350766802141,4,65.38889097236289,235.92644459732543
10.222582784744596,-0.9767199262480819,4,59.07569728666596,476.70298306356597
0.9370381705520625,2.0728904901197573,3,46.583787853526275,100.42508602880643
5.52339115641799,7.910402407616523,2,53.4761896796052,354.22614824169483
14.139529749114324,7.324672457178451,1,54.76398918610998,680.4803739398407
1.2537924324373173,7.808444075583303,4,34.984694523658916,397.93648029981546
16.78676984712005,-4.599900070699721,1,37.7984782861854,1070.1799700158647
0.07639845317166216,-9.300350233838744,5,63.76871664935244,-244.02280695232884
4.936477384038045,-4.778664002093416,3,73.20007616829864,118.74678835671374
14.818081123041429,-4.425853087585827,1,52.20268289823541,877.4309045445368
6.325402994586136,8.18720653449936,3,60.3893112402178,416.2192698065335
2.0378477613202706,2.9848546567594134,5,68.06767681670968,204.49884587163254
7.204678376008557,-8.365920807955424,1,45.12952443841953,74.22525163857053
5.407865727690511,-7.292428079777977,1,48.85208122162814,29.730524872012786
16.854238043211097,-6.886477489160492,5,60.71514252319425,1053.4884319175435
6.266958351702863,2.608434963378464,2,82.75209686296381,264.90460436358137
15.778649435520144,4.708280510140062,1,61.23761645114097,724.7655473476925
17.837442896214696,7.192878211307921,1,54.55401310335809,950.8224755428711
8.67634839153059,8.81273101612486,4,41.19470322303343,502.83734771790085
18.19886287708784,-5.9659088522711645,2,49.130243322609694,1179.5306708554087
7.546361079263857,-3.804550305519019,1,60.312808419372864,319.047955877191
19.281568329802163,-5.193542385103386,5,58.71057616882359,1398.3921642522841
1.7857904905114586,-2.824768650677245,3,41.00674022194447,182.08449502873344
13.740385330064855,8.29330214847499,5,69.64998182349984,791.817418832183
9.876280809138574,1.5022513387872305,2,69.66696765256455,361.04467395644895
7.752976109112941,4.763837946489982,4,48.33569172729786,267.4693495174781
12.654237574972019,-0.1976152774643598,4,54.20339612287762,618.1346436428865
14.077141832686625,-9.42284173327751,4,40.388464035494415,527.4716067773751
0.08726539300618175,-8.716090280043714,5,37.86971702875216,-149.7658618154963
3.3390617749439744,0.7584606253577153,3,55.20657328378293,135.89830905749227
14.260921012686374,4.375780696400513,3,38.29245887124946,623.4577120606679
13.327708271564129,-5.69338944942537,1,59.727211851369105,649.6145666954799
19.320950102573544,4.438191479846081,3,44.044108443277985,1135.2690323186782
15.22075580501566,6.213315469670249,3,65.75246451235864,705.1252182815817
19.01545415462676,-1.7620504327577748,1,48.71583211106223,1269.3023919560535
14.05081003069614,4.928384656882098,5,21.14900258443957,638.3106355195957
5.9610441727888634,-1.919400993430802,5,44.41773927062478,306.1023351152474
2.1072984450171295,3.5670125891004005,2,51.6030845931597,86.83307474182195
15.636477266898712,5.27994098639086,5,23.993776561585403,759.3358930337104
12.882984429518318,9.838532366162216,4,25.386169135728018,921.0299233488779
0.9637202478659246,-3.0920667587280786,4,47.186208206583,155.9483056896778
7.201009318019567,-1.7791843885077707,2,65.06883428498763,272.9534591631849
19.135996309685723,-6.6875988117965735,3,59.47085485567897,1240.7707423167772
10.008022914204025,-5.918538831963862,2,49.78335258680716,424.17753665195033
8.654582720394092,3.8679000519675544,1,37.210343572943216,304.2260917392286
9.15399210318588,8.340911803089522,2,36.480185346045886,484.6732931100815
4.177654480103275,-2.1079009667751887,2,59.73676832569173,154.90381959662338
7.374143417295905,-6.403111063289176,4,52.97279328236424,263.7992018797952
7.396265119743532,-4.298010012340119,1,62.816093361257046,278.51159972130745
1.047100403749448,-0.8989659038372277,1,68.06000528530788,44.935977178159774
15.351352570358365,-4.186993412692632,2,43.18948142030188,884.8421396006378
8.33008863807758,-5.328418337562675,1,56.60178541933516,295.8008050681045
16.443597736328467,4.719689775141591,1,58.58218565421677,824.3791011124258
17.00696002239791,-9.843101575187536,5,39.5388315111629,765.1682149770359
4.239881093973161,0.7846105467296631,1,40.32492628841598,163.06555149934442
13.14706964340257,5.875336140595078,3,60.84130507969378,497.1584414879315
9.445636083259634,-4.675434273650636,1,50.02600927136158,339.54297818816826
17.6031347584297,2.0658302122403462,4,36.90676663844405,987.1554095962259
4.314813583529082,3.3780021123723554,5,37.7130470239954,228.21784740776357
13.556264006200884,3.1004939281018,4,30.74252836656746,662.7520704263147
12.155042445054452,-1.0830073160256468,4,44.626178178574655,562.2924556052001
5.906029551436656,-3.0684402424844155,3,34.56638927140998,262.4095575869838
2.7320180730234522,6.718481460556269,5,51.533361484073104,242.1798272541086
13.032795209545531,5.168919139997286,2,84.21815520487172,477.1705154572327
14.771949162646614,-3.57489653172175,1,56.90527615699645,883.5635026994141
6.3125468752669995,-7.939616111155878,3,66.00663560641624,154.15585386571016
12.896652080446277,-8.563849091090617,3,56.00956779795777,498.1074064662924
7.902618152230065,-8.114480442021279,2,25.260372090973412,62.65573261461026
14.264137665652354,1.657387223840857,3,51.89827957822537,616.8382708659963
3.984305497881062,-8.966756483420205,2,39.760102193714246,-99.74861713791881
17.804300052723487,-3.261462500719232,2,37.63301144730046,1156.544649255063
5.748191929311595,5.063994038284587,2,46.60228826329154,139.2615657973384
7.355719755123058,-4.113036669692438,3,59.465561785011054,304.97873650665935
1.1618390416069957,5.266161543602596,2,45.421950772869735,112.74279246527065
2.230244246425528,4.909340764141106,3,62.881333090893634,82.83461568388111
10.317238054246562,-5.083457347335674,5,52.748276876127065,453.171020814337
5.35185353455943,4.576443601854908,2,54.7599749039201,226.23279288171
16.70960451484389,4.955532765442015,3,49.11346176687681,756.0238580237407
0.29386777309907686,-2.0509214866594627,3,69.28867276676927,99.00657752941515
7.581880973438723,-5.7915903251696355,3,39.48598852428663,214.10061332390902
6.7469109353818535,0.42541613783738264,1,40.335448321217925,256.2081637129511
0.3865526183520207,8.427951760003928,1,45.22678466508874,350.33674204065676
2.4873679800102044,2.792334648641239,2,57.53547153600653,154.4496598670155
8.272853498372704,-6.541550047454776,5,59.557940097672905,285.18867083554943
9.857291688948933,3.655138494670398,2,41.59564284519827,340.65601547098333
8.085794945097382,-1.4559394543633086,4,63.45285746357462,313.2166660725194
10.618753568241877,1.8305759471074605,4,35.29487144134685,360.08744974608703
11.90263349811363,4.681280700462159,5,60.69301927291075,470.3839394365426
0.1984764225567126,0.2989470302888968,5,55.3650902432893,126.17088569751391
9.281903189070078,6.279679491466172,5,50.260964520021346,347.7250285029641
19.269984817751766,4.443111586332556,1,57.09685814597958,1093.8800587089631
10.380645602590974,2.301466800370214,1,48.21419660904145,305.8964240108828
13.550845349179063,-6.98414368335297,4,53.82848058416305,749.2991572252565
6.237277158337664,6.718982218231368,5,86.09110254813798,296.39423126115213
15.47982756305525,8.718111706396321,3,63.414849150787354,870.4740554019372
15.458429637522302,-7.260697523814104,4,41.867593514557065,835.1438369380461
10.425920953082779,-0.2351774113313887,5,45.421176710016915,476.8084469212756
19.52027646558427,-4.822225160589911,3,68.12308371726562,1343.5645176047155
2.5110042952530676,5.090466148511293,5,44.07793302839099,160.94980009595668
0.33895329779161987,4.432592720094,2,75.5116100674726,204.35652608359933
15.403164235141919,-7.182297588592026,3,61.480574931203975,914.9940184404002
16.14311074729765,7.540545425232743,2,29.65961293337223,936.0061946415108
2.404144582411525,-6.380538720439954,1,63.02500168614555,-19.78865562570936
5.3116566591721215,5.94518051296215,4,17.65476265353975,156.0569554606771
0.3510472673325782,-0.8603928074399025,5,44.7740456623487,143.6560684196145
5.866172215611294,-3.434554128836975,4,62.827867839973145,213.5665257606811
15.46283747837343,-6.83521474651573,5,22.006302410245098,889.6690424800717
10.359210554251579,-6.647714877067412,2,80.44225275924114,400.15276482297264
6.961911863365762,3.2378110940180065,3,64.52641588334282,311.5275123808952
7.434785898126606,1.0086077589424107,3,35.31696353494165,261.93448472316436
0.027072514309363083,-7.558291566975345,5,72.80018511175095,36.65574369666908
5.9960105513047175,-7.746042791233496,2,21.355428341910812,18.58858719500021
12.92917483275861,-8.55378850454417,5,34.88630127107275,629.3017760739681
19.483888876327143,4.875346947470883,5,28.773283857187515,1160.1020601796915
16.94121653967799,4.2376417045857835,5,20.37572193972033,795.5840826085051
0.4718992929105825,-8.831380182908497,3,45.002513220512355,-219.94364934179148
17.97121209349679,1.2054015119394599,5,52.86726124372027,1108.8673023539525
15.66396826597252,-8.306476895146202,3,52.41939439420292,736.0431714482077
15.607522471419609,8.074915412178832,1,51.95567526552631,795.26402421145
9.15991518007143,8.142348383602648,2,50.788705301035975,433.7266913743691
7.960105859090056,3.964659796262602,1,32.278203191636045,271.77807509566924
6.058314576663852,8.523778428789,5,42.462723635975955,440.8744266694596
1.3138971790873155,6.229060608273812,3,8.736363876591547,192.7143060414605
4.564707269873982,6.570771518540987,2,66.19336162159723,189.09694588911805
4.932072699560493,1.394157011398665,4,51.41914857503842,140.08647395584023
9.681541394204032,-3.8788160356764827,2,51.02484025375314,365.14309632463466
14.948888131933879,-5.644017697671568,2,61.69112552949494,777.5808679098938
